male,xospo'lat
male,xovand
male,xovar
male,xovariy
male,xubbim
male,xubbimqul
male,xubulla
male,xudobaxsh
male,xudoberdi
male,xudodod
male,xudon
male,xudonazar
male,xudoquli
male,xudovand
male,xudoybaxsh
male,xudoyberdi
male,xudoybergan
male,xudoyboq
male,xudoydod
male,xudoymurod
male,xudoynazar
male,xudoyniyoz
male,xudoynur
male,xudoyor
male,xudoyqul
male,xudoyshukur
male,xudoyyor
male,xurdak
male,xurdod
male,shami
male,shamolboy
male,shamoliddin
male,shamshar
male,shamsi
male,shamsiddin
male,shamsikamol
male,shamsimiza
male,shamsimuhammad
male,shamsinahor
male,shamsinazar
male,shamsinur
male,shamsiqora
male,shamsiqul
male,shamsir
male,shamsixo'ja
male,shamsiy
male,shamsuddin
male,shamsulhaq
male,shamsulla
male,shamsulmulk
male,shamxol
male,sharaf
male,sharafiddin
male,sharafulla
male,shariat
male,shariatulla
male,sharif
male,sharifjon
male,sharifmirza
male,sharifnafas
male,sharifnazar
male,g'iyosmuhammad
male,g'iyosqul
male,g'iyosturdi
male,g'iyosxo'ja
male,g'iyosxon
male,g'o'chchi
male,g'o'non
male,g'ofil
male,g'ofir
male,g'ofurxo'ja
male,g'ojiboy
male,g'olib
male,g'olibsho
male,g'oyib
male,g'oyibali
male,g'oyibberdi
male,g'oyibcha
male,g'oyibkeldi
male,g'oyibnazar
male,g'oyibniyoz
male,g'oyibqul
male,g'oyibxo'ja
male,g'ozbek
male,g'ozi
male,g'oziali
male,g'ozibek
male,g'ozibola
male,g'oziddin
male,g'oziislom
male,g'ozimuhammad
male,g'ozinazar
male,g'oziqul
male,g'ozito'ra
male,g'oziulla
male,g'ozixo'ja
male,g'ozixon
male,yovbosdi
male,yovjon
male,yovmud
male,yovmurod
male,yovon
male,yovqaytar
male,yovqoch
male,yovqochar
male,yovqochdi
male,yovqon
male,yovqur
male,yovshan
male,yovshankeldi
male,yovvosh
male,yoz
male,yozali
male,yozberdi
male,yozboy
male,yozdavlat
male,yozdon
male,yozdonqul
male,yozi
male,yozil
male,yozim
male,yozjuma
male,yozkeldi
male,yozli
male,yozloq
male,yozmamat
male,yozmat
male,yozmengli
male,yozmirza
male,yozmuhammad
male,yozmurod
male,yoznur
male,yozpo'lat
male,yozqilich
male,yozqul
male,yozqurbon
male,yozturdi
female,badaljamol
female,badia
female,badiabibi
female,badiagul
female,badiapari
female,badig'a
female,badiha
female,badira
female,badiuljamol
female,badrijahon
female,badrijamol
female,badrikamol
female,badrimomo
female,badriniso
female,badriya
female,badrulhayot
female,bahiya
female,bahodira
female,bahora
female,bahorjamol
female,bahra
female,bahragul
female,bahraman
female,bahrin
female,bahriniso
female,bahriya
female,bakira
female,baland
female,balog'at
female,balqi
female,balqin
female,balqiya
female,balxiya
female,band
female,banoat
female,banon
female,banot
female,barak
female,barchin
male,xurish
male,xurram
male,xurrambek
male,xurrammirza
male,xurramqul
male,xurramsho
male,xurramtosh
male,xurramxo'ja
male,xursand
male,xursandali
male,xursandqul
male,xursandtosh
male,xursandxo'ja
male,xurshid
male,xushali
male,xushbaxt
male,xushbek
male,xushboq
male,xushhol
male,xushim
male,xushimbek
male,xushkeldi
male,xushket
male,xushmamat
male,xushman
male,xushmat
male,xushminaz
male,xushmir
male,xushmirza
male,xushmuhammad
male,xushmurod
male,xushnazar
male,xushni
male,sharifniyoz
male,sharifqori
male,sharifqul
male,shariftursun
male,sharifxo'ja
male,sharof
male,sharofat
male,sharofiddin
male,sharofxo'ja
male,shavkat
male,shavkatali
male,shavkatmirza
male,shavkatnazar
male,shavqi
male,shavqiddin
male,shavvol
male,shavvoz
male,shaxob
male,shaymon
male,shaymonqul
male,shaymuhammad
male,shayx
male,shayxi
male,shayxiddin
male,shayxin
male,shayxislom
male,shayxmuhammad
male,shayxnazar
male,shayxrozi
male,shayxulla
male,shayxulmardon
male,shayxzamon
male,shayxzoda
male,shekmalik
male,sher
male,g'ufron
male,g'ujumboy
male,g'ulmon
male,g'ulom
male,g'ulomali
male,g'ulomboy
male,g'ulomfariz
male,g'ulomhasan
male,g'ulomhaydar
male,g'ulomhoji
male,g'ulomhusan
male,g'ulomiddin
male,g'ulommahbub
male,g'ulommahmud
male,g'ulommamat
male,g'ulommirza
male,g'ulommuhammad
male,g'ulomnabi
male,g'ulomnazar
male,g'ulomnazir
male,g'ulomniyoz
male,g'ulomqodir
male,g'ulomqori
male,g'ulomrasul
male,g'ulomrizo
male,g'ulomulla
male,g'ulomxo'ja
male,g'unonboy
male,g'uzorboy
female,a'loxon
female,abduposhsha
female,abira
female,acha
female,achagul
female,achamaston
female,achaniso
female,achaqiz
female,achaqizlar
male,yoztursun
male,yozvali
male,yozxon
male,yugurboy
male,yugurik
male,yuksal
male,yulduzxo'ja
male,yumuq
male,yunus
male,yunusali
male,yunusmirza
male,yunusmuhammad
male,yursinali
male,yursinxo'ja
male,yusuf
male,yusufahmad
male,yusufali
male,yusufbek
male,yusufberdi
male,yusufkabir
male,yusufkeldi
male,yusufmirza
male,yusufmurod
male,yusufqori
male,yusufqul
male,yusufturdi
male,yusufvali
male,yusufxo'ja
male,yusufxon
male,yuvoshboy
male,yuzbek
male,yuzbosh
male,yuzjon
male,yuzli
male,chag'aboy
male,chag'atoy
male,chag'ir
male,chag'ri
male,chakan
male,chalabi
male,chalaboy
female,barchinbuvi
female,barchinsuluv
female,barfina
female,barfiniso
female,barfiya
female,bargi
female,bargigul
female,bargin
female,barginiso
female,bargixol
female,barina
female,barno
female,barnobibi
female,barnogul
female,barpi
female,barpigul
female,barragul
female,barziya
female,barzu
female,basanda
female,basar
female,basbibi
female,basbuvi
female,basgul
female,bashira
female,bashor
female,bashorat
female,basida
female,basilat
female,basira
female,basirat
female,basiya
female,basiyat
female,basoat
male,xushnid
male,xushniddin
male,xushniyoz
male,xushnom
male,xushnor
male,xushnud
male,xushomon
male,xushqadam
male,xushriddin
male,xushsoat
male,xushvaqt
male,xushxabar
male,xushxo'ja
male,xushyorqul
male,xusrov
male,sherabek
male,sherafg'on
male,sherahmad
male,sherali
male,sheran
male,sherarslon
male,sherazim
male,sherbadal
male,sherbek
male,sherberdi
male,sherbo'ta
male,sherbola
male,sherboy
male,sherdil
male,sherdon
male,sherdono
male,sherdonqul
male,sherg'ozi
male,sherhad
male,sherikbo'l
male,sherikboy
male,sherim
male,sherjahon
male,sherjon
male,sherkeldi
male,shermamat
male,sherman
male,shermard
male,shermatali
male,shermengli
male,shermirza
male,shermo'min
male,shermuhammad
male,shermurod
male,shernafas
male,shernazar
male,sherniyoz
male,shernoz
male,sherobod
female,achasanam
female,adabiya
female,adiba
female,adida
female,afifa
female,afro'z
female,afro'za
female,afsah
female,aftondil
female,afzuna
female,ahdiya
female,ahliya
female,ahrora
female,ahsan
female,ahsanat
female,ajmol
female,ajoyib
female,akifa
female,akrama
female,alaviya
female,alfiya
female,alima
female,amaloy
female,ambar
female,amina
female,amira
female,amma
female,ammacha
female,ammaqiz
female,ammaxol
female,amriya
female,anbar
female,anbarniso
female,anda
female,andagul
female,andam
male,yuzo'g'li
male,yuzqul
male,yuztoy
male,yuzyashar
male,chalamurod
male,chamanbek
male,chamanmurod
male,chaqaboy
male,chaqirboy
male,chaqmoq
male,chaqqon
male,chaqqonbo'l
male,chaqqonmurod
male,charqin
male,charxiboy
male,charximurod
male,chavandoz
male,chavkar
male,chayir
male,chechan
male,chegaboy
male,chehrazod
male,chekaboy
male,chekboy
male,chekmirza
male,cherikbosh
male,cherikboy
male,chig'atoy
male,chil
male,chilan
male,chilangar
male,chilmamat
male,chilmat
male,chilon
male,chilton
male,chimboy
male,chimirboy
male,chimkent
female,basoy
female,basta
female,bastan
female,basti
female,bastixon
female,bastmo
female,baxiya
female,baxmal
female,baxsan
female,baxshan
female,baxshanda
female,baxshish
female,baxtigul
female,baxtin
female,baxtiniso
female,baxtiqiz
female,baxtiya
female,baxtli
female,baxtliman
female,bayan
female,bayna
female,baynaxol
female,bayrambaxt
female,bayrambibi
female,bayramgul
female,bayriniso
female,bazzi
female,beg'amgul
female,beg'amoy
female,begima
female,begimoy
female,beginiso
female,begiya
female,beglar
female,beglaroy
female,begoyim
female,behi
female,bejam
male,sherodil
male,sheromon
male,sherozi
male,sherozod
male,sherpo'lat
male,sherqo'zi
male,sherqobil
male,sherqozi
male,sherqurbon
male,shershod
male,shertemir
male,shertoy
male,shertoyloq
male,sherud
male,shervali
male,sherxo'ja
male,sherxol
male,sherxon
male,sheryazdon
male,sheryigit
male,sherzod
male,shetmat
male,shiddat
male,shig'ay
male,shihob
male,shihobiddin
male,shijoat
male,shijoatali
male,shijoatdin
male,shior
male,shiorulla
male,shirinqul
male,shiroq
male,sho
female,andaxol
female,anisa
female,anjir
female,anjirman
female,anjiroy
female,annabeka
female,annabibi
female,annago'zal
female,annagul
female,annashakar
female,annashirin
female,annasuluv
female,annatoji
female,annaxol
female,annaxon
female,anor
female,anora
female,anorbibi
female,anorgul
female,anortosh
female,anorxol
female,anqogul
female,ansora
female,antiqa
female,anvara
female,anzira
female,anzirat
female,anzor
female,anzura
female,aqchagul
female,aqchaniso
female,aqida
female,aqiqa
female,aqliya
female,aqloy
female,aqtiyo
female,arabgul
female,arg'uvon
male,chimmat
male,chinali
male,chinberdi
male,chinboy
male,chincha
male,chindavlat
male,chindiyor
male,chingiz
male,chingizxon
male,chiniqul
male,chinitosh
male,chinjigit
male,chinmirza
male,chinmuhammad
male,chinmurod
male,chinni
male,chinoq
male,chinor
male,chinorberdi
male,chinoz
male,chinpo'lat
male,chinqora
male,chinqul
male,chintemir
male,chinterak
male,chintoy
male,chinturdi
male,chintursin
male,chinxo'ja
male,chinyigit
male,chirmash
male,chirog'ali
male,chiroq
male,chitboy
male,cho'g'olboy
male,cho'kish
male,cho'lbosh
male,cho'limurod
male,cho'liq
male,cho'lli
female,bejamoy
female,bejirim
female,beka
female,bekach
female,beknoz
female,bekoy
female,bekoyim
female,bekposhsha
female,bekzoda
female,benazir
female,berka
female,betiqand
female,bibi
female,bibiaxtar
female,bibiayna
female,bibiaziz
female,bibicha
female,bibichevar
female,bibidur
female,bibigul
female,bibigulshod
female,bibihadicha
female,bibihalicha
female,bibihayot
female,bibihojar
female,bibijahon
female,bibijamol
female,bibijon
female,bibikamol
female,bibimayram
female,bibinabot
female,bibiniso
female,bibiniyoz
female,bibinor
female,bibinora
female,bibinoz
female,bibinozik
female,bibinur
female,bibioy
male,sho'ra
male,sho'xberdi
male,sho'xboy
male,sho'xliddin
male,shoabbos
male,shoabdi
male,shoabdukarim
male,shoabdulla
male,shoabduqodir
male,shoabdurahim
male,shoabdurahmon
male,shoadham
male,shoafzal
male,shoahmad
male,shoahror
male,shoakbar
male,shoakram
male,shoalim
male,shoamir
male,shoanvar
male,shoasil
male,shoasqar
male,shoaziz
male,shobahrom
male,shobarot
male,shobek
male,shoberdi
male,shobo'ri
male,shobo'ta
male,shobon
male,shoburhon
male,shod
male,shodali
male,shoddil
male,shodguna
female,arkona
female,armongul
female,armug'on
female,arofat
female,arshi
female,arshiniso
female,arziya
female,arzubeka
female,asal
female,asalbeka
female,asalbibi
female,asalbonu
female,asalgul
female,ashura
female,ashurgul
female,ashurxol
female,asida
female,asila
female,asilposhsha
female,asiltosh
female,asilyuk
female,asliya
female,asliyat
female,asma
female,asmogul
female,asolat
female,asriya
female,asrora
female,atifa
female,atiqa
female,atir
female,atira
female,atirgul
female,atiya
female,atlas
female,avazoy
female,avjiya
female,ayajon
female,ayako'z
female,aylar
female,ayna
male,cho'lmurod
male,cho'lpon
male,cho'lponqul
male,cho'ponqul
male,cho'qmor
male,cho'qqi
male,cho'rtanboy
male,cho'tboy
male,cho'tir
male,cho'tmamat
male,cho'tmat
male,cho'tmuhammad
male,cho'tpo'lat
male,cho'yan
male,cho'yanbek
male,cho'yanqul
male,cho'yanturdi
male,cho'yon
male,chodir
male,chokar
male,cholboy
male,choparboy
male,chor
male,chori
male,chorikeldi
male,chorimirza
male,choriqul
male,choriqurbon
male,chorixo'ja
male,choriyor
male,chormuhammad
male,chorshanba
male,chorshanboy
male,chortoq
male,chovdir
male,chuchuk
male,chunon
male,chunonmirza
female,bibioysha
female,bibiqamar
female,bibiqand
female,bibiqiz
female,bibirajab
female,bibirayhon
female,bibiro'zi
female,bibisafar
female,bibisaida
female,bibisalima
female,bibisan'at
female,bibisanam
female,bibish
female,bibishahar
female,bibishakar
female,bibishamsiya
female,bibisohiba
female,bibisora
female,bibisulton
female,bibisuluv
female,bibisuman
female,bibitoj
female,bibitosh
female,bibixol
female,bibixonim
female,bibixotima
female,bibizar
female,bibizaynab
female,bibizilol
female,bibizoda
female,bibizor
female,bika
female,bikabu
female,bikach
female,bikir
female,billur
female,bilolxon
female,bilor
female,bilorxon
male,shodi
male,shodiahmad
male,shodibek
male,shodil
male,shodilbek
male,shodimat
male,shodimirza
male,shodimuhammad
male,shodimurod
male,shodito'ra
male,shodixo'ja
male,shodiyor
male,shodkom
male,shodlik
male,shodmad
male,shodmon
male,shodmonali
male,shodmonqul
male,shodmonxo'ja
male,shodon
male,shofaizi
male,shofattoh
male,shofiy
male,shog'affor
male,shog'afur
male,shog'ani
male,shog'ayrat
male,shog'dor
male,shog'iyos
male,shog'oyib
male,shog'ulom
male,shoh
male,shohabib
female,aynijamol
female,aynikamol
female,ayniya
female,ayon
female,azalbibi
female,azfar
female,azima
female,azimgul
female,aziza
female,azizbegim
female,azizbeka
female,azizniso
female,azizposhsha
female,azmiya
female,azmuda
female,azro
male,chust
female,bilqiz
female,binafsha
female,binajon
female,binirobiya
female,bino
female,binobar
female,binobibi
female,birdona
female,biybola
female,biycha
female,biymirza
female,biynor
female,biypari
female,biyrajab
female,biyron
female,biyronbu
female,biyxalfa
female,bo'lakbeka
female,bo'ldi
female,bo'rigul
female,bo'rijamol
female,bo'riniso
female,bo'ritoji
female,bo'ritosh
female,bo'rixol
female,bo'rongul
female,bo'ston
female,bo'stonbibi
female,bo'stongo'zal
female,bo'stongul
female,bo'stontoj
female,bo'tagul
female,bo'takoz
female,bo'taqora
female,bobohayot
female,bobura
female,bodiya
female,dadila
female,dalaxon
female,damina
female,damira
female,daqiqa
female,dariqa
female,daromad
female,daryogul
female,daryoxon
female,dasta
male,shohafiz
male,shohakim
male,shohalim
male,shohamdam
male,shohan
male,shohasan
male,shohaydar
male,shohbek
male,shohberdi
male,shohbergan
male,shohboy
male,shohboz
male,shohdod
male,shohgado
male,shohibek
male,shohid
male,shohiddin
male,shohidqul
male,shohim
male,shohimardon
male,shohimmat
male,shohin
male,shohir
male,shohisalom
male,shohismoil
male,shohistagul
male,shohisulton
male,shohizinda
male,shohkeldi
male,shohmalik
male,shohmansur
male,shohmardon
male,shohmir
male,shohmirza
female,bodomcha
female,bodomgul
female,bog'bo'ston
female,bog'da
female,bog'dagul
female,bog'dod
female,bog'gul
female,bog'i
female,bog'igul
female,bog'iya
female,bog'jon
female,bog'quli
female,bog'zag'on
female,bog'zod
female,boisoy
female,bokira
female,bolbibi
female,bolbuvi
female,bolchin
female,bolchuchuk
female,bolda
female,boldono
female,bolgul
female,bolida
female,bolig'a
female,boljahon
female,boljon
female,boloy
female,bolqi
female,bolqiz
female,bolqizil
female,bolshakar
female,boltagul
female,boltatosh
female,bolyor
female,bomdod
female,bonu
female,bonugul
female,boqcha
female,dastagul
female,davbeka
female,davboq
female,davlatbegim
female,davlatbibi
female,davlatbika
female,davlatgul
female,davlatjahon
female,davlatjamol
female,davlatmomo
female,davlatnur
female,davlatoy
female,davlatposhsha
female,davlatsafar
female,davriya
female,davrongul
female,davronoy
female,davrxon
female,deboxon
female,dehqonbu
female,devona
female,dilafro'z
female,dilafro'za
female,dilafza
female,dilash
female,dilband
female,dilbar
female,dilbarniso
female,dilbashira
female,dilboz
female,dilda
female,dildagul
female,dildoda
male,shohmuhammad
male,shohmurod
male,shohnavoz
male,shohnazar
male,shohniyoz
male,shoholam
male,shohotam
male,shohparo
male,shohquli
male,shohrux
male,shohsanam
male,shohsaodat
male,shohsifat
male,shohsuvor
male,shohtoy
male,shohusayn
male,shohusmon
male,shohuzoq
male,shohvalad
male,shohvali
male,shohxo'ja
male,shohyora
male,shohzamon
male,shohzod
male,shohzoda
male,shoif
male,shoikrom
male,shoilyos
male,shoimom
male,shoin'om
male,shoinog'om
male,shoinoyat
male,shoiq
male,shoir
male,shois'hoq
male,shoislom
male,shoismat
male,shoismoil
female,boqiya
female,borik
female,boriqa
female,boriya
female,bosima
female,botul
female,botuniso
female,boybeka
female,boybibi
female,boybich
female,boybichcha
female,boychechak
female,boygul
female,boyqiz
female,boysuluv
female,bozgul
female,bozorbeka
female,bozorbibi
female,bozorgul
female,bozorxol
female,buhadicha
female,buhojar
female,bulbul
female,bulbulniso
female,buloq
female,bumalika
female,bumaryam
female,buoysha
female,burahima
female,burgutoy
female,buril
female,burma
female,burobiya
female,burohila
female,bursin
female,dildor
female,dildora
female,dilfarib
female,dilfikr
female,dilfiruza
female,dilfuza
female,dilhavas
female,dilish
female,dilkash
female,dilkusho
female,dilnahor
female,dilnavoz
female,dilnigor
female,dilnora
female,dilnoz
female,dilnoza
female,dilnozik
female,dilnur
female,dilobar
female,dilor
female,diloro
female,dilorom
female,diloso
female,dilovar
female,dilovoz
female,dilqiz
female,dilrabo
female,dilruh
female,dilshoda
female,dilso'z
female,dilsora
female,dilsoz
female,dilxoh
female,dilxumor
female,dilxush
female,dilyayra
male,shoisroil
male,shojahon
male,shojalil
male,shojamol
male,shojon
male,shokamol
male,shokarim
male,shokeldi
male,shokir
male,shokirali
male,shokolon
male,shokuh
male,sholikor
male,shomahmud
male,shomamat
male,shomansur
male,shomaqsud
male,shomat
male,shomatmirza
male,shomeli
male,shomi
male,shomiddin
male,shomil
male,shomirpo'lat
male,shomirrahmat
male,shomirza
male,shommi
male,shomuhammad
male,shomuhiddin
male,shomukarram
male,shomullajon
male,shomurod
male,shomustaqim
male,shomutal
male,shomuxtor
male,shomuzaffar
male,shonafas
male,shonasim
male,shonazar
female,burul
female,burulish
female,buruzvon
female,busabo
female,busalom
female,busamar
female,busharifa
female,busobira
female,busojida
female,busora
female,buvasal
female,buvasl
female,buvayda
female,buvchehra
female,buvchiroy
female,buvianbar
female,buviayna
female,buvicha
female,buvihalicha
female,buvihalima
female,buvimoy
female,buviniso
female,buvinor
female,buvinora
female,buvioysha
female,buviqand
female,buviqiz
female,buvirajab
female,buvish
female,buvisora
female,dilyor
female,dilzoda
female,dilzor
female,dindor
female,dinora
female,dinovar
female,diyora
female,do'digul
female,do'liniso
female,do'najon
female,do'ndi
female,do'ndiq
female,do'ndiqcha
female,dodmehr
female,dohiya
